frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516519,8.36866e-07,0.3102207,0.04234523,0.9324917,0.1477673,0.07726175,0.06505638,0.9929694,0.05548021,0.0306044,0.1235358,0.4992436,0.01104471,0.9167688,0.3326063,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03507112,7.850257e-07,0.322827,0.0423126,0.9357867,0.143216,0.0777075,0.06565739,0.9934077,0.05525386,0.03052537,0.1179491,0.5072234,0.01094347,0.9219582,0.325803,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0349815,7.365701e-07,0.3234089,0.04234295,0.9397904,0.1400706,0.07889304,0.06694766,0.9938188,0.05503178,0.03044325,0.1134725,0.5290996,0.01115918,0.926824,0.3207862,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489491,6.910739e-07,0.3225654,0.04236727,0.9435444,0.1372618,0.07998756,0.06763554,0.9942042,0.05486705,0.03043534,0.1089644,0.5518801,0.01128633,0.9313865,0.3143458,0.0
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03481089,6.483781e-07,0.3210693,0.04246986,0.9469721,0.1372,0.081134,0.06823032,0.9945655,0.05466146,0.03045353,0.1048656,0.5721666,0.01128244,0.9356645,0.3088107,0.0
104,4.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475148,6.081937e-07,0.3222926,0.042704,0.9502783,0.1435072,0.08390704,0.06908669,0.9949044,0.05452073,0.03055834,0.101164,0.5950351,0.01128902,0.9396757,0.3074608,0.0
105,4.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468336,5.706653e-07,0.3208142,0.04305062,0.9515023,0.1536883,0.08485523,0.06959915,0.9952221,0.0543059,0.0306605,0.09853017,0.6120785,0.01166409,0.9434369,0.3023936,0.0
106,4.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465949,5.354333e-07,0.322791,0.0433354,0.9502246,0.1626,0.0848487,0.0702726,0.99552,0.05411617,0.03079491,0.09861366,0.6277245,0.01169601,0.9469635,0.2994081,0.0
107,4.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465778,5.023907e-07,0.3362783,0.04345267,0.9482136,0.1714879,0.08463597,0.07091672,0.9957993,0.05394963,0.03093142,0.09867749,0.6453596,0.01164423,0.9502703,0.2967372,0.0
108,4.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468038,4.717059e-07,0.3522696,0.04355769,0.9465169,0.1801133,0.08438434,0.07058538,0.9960612,0.05376194,0.03104139,0.09954119,0.6633748,0.01166859,0.9533709,0.294711,0.0
109,4.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474357,4.428798e-07,0.3581218,0.04354188,0.9453175,0.1865775,0.08401122,0.07015392,0.9963068,0.05358403,0.03107433,0.09849512,0.674929,0.01163054,0.9562781,0.2917145,0.0
110,4.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03485889,4.158655e-07,0.3642998,0.04352248,0.9353499,0.1915388,0.0835678,0.07014626,0.996537,0.05340741,0.03102037,0.09722886,0.6878009,0.01154786,0.9590042,0.2883211,0.0
111,4.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03496504,3.904738e-07,0.3664328,0.04350186,0.9249239,0.1952548,0.08310197,0.06996349,0.9967529,0.05325488,0.03091719,0.09611326,0.6932889,0.01144564,0.9615602,0.2839822,0.0
112,4.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03504973,3.666798e-07,0.3690101,0.04361608,0.9137532,0.1997156,0.08265028,0.06984035,0.9969554,0.05313226,0.03078244,0.09474804,0.69078,0.01137685,0.9639569,0.2806152,0.0
113,4.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03514216,3.443403e-07,0.3701586,0.04379444,0.9139476,0.2051483,0.08222397,0.06911518,0.9971452,0.05301417,0.03063374,0.09317627,0.6808802,0.0112503,0.9662042,0.2766002,0.0
114,4.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03518663,3.2335e-07,0.3830343,0.04377059,0.9149933,0.2095135,0.08181627,0.06810144,0.9973232,0.05287967,0.03048076,0.09186435,0.6726221,0.0111282,0.9683113,0.2725519,0.0
115,4.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03519809,3.035233e-07,0.3828663,0.04368676,0.9173543,0.2128926,0.08143438,0.06754956,0.9974901,0.052797,0.0304261,0.09168546,0.6714498,0.01096246,0.9702871,0.2682827,0.0
116,4.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03514178,2.848911e-07,0.383033,0.04368205,0.9204397,0.2157044,0.08105875,0.0671989,0.9976466,0.05272844,0.03024874,0.09678964,0.6644368,0.01087827,0.9721397,0.2658952,0.0
117,4.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510895,2.674024e-07,0.3814161,0.0436231,0.9254002,0.2177591,0.08071369,0.06668289,0.9977933,0.05271194,0.03006447,0.1008573,0.6540316,0.01090468,0.9738767,0.2633485,0.0
118,4.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506146,2.510386e-07,0.3854242,0.04363243,0.926843,0.2179213,0.08039501,0.06613233,0.9979309,0.05264976,0.02987418,0.1007895,0.6454336,0.01074265,0.9755055,0.2622077,0.0
119,4.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03503974,2.356407e-07,0.3985204,0.04354482,0.9288922,0.2188552,0.08008762,0.06548817,0.9980599,0.05257927,0.02985543,0.1003342,0.647345,0.01055375,0.9770327,0.2609758,0.0
120,4.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499597,2.213189e-07,0.4061082,0.04340927,0.928359,0.2180057,0.07979974,0.06461957,0.9981808,0.05251771,0.02980683,0.09914873,0.6488174,0.01037465,0.9784647,0.2558104,0.0
121,4.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499532,2.081005e-07,0.4084982,0.04341172,0.9196483,0.2161305,0.07953314,0.06390132,0.9982942,0.05242462,0.02978994,0.1009151,0.6572502,0.01027298,0.9798074,0.2502869,0.0
122,4.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502201,1.957499e-07,0.4131782,0.04336429,0.9165166,0.2132437,0.07927802,0.06321654,0.9984006,0.05232518,0.02980062,0.1017179,0.6713124,0.01019459,0.9810663,0.2457138,0.0
123,4.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502938,1.840749e-07,0.4071666,0.04333481,0.9134287,0.2105344,0.07904269,0.06270361,0.9985003,0.0522477,0.02983928,0.1018066,0.6818698,0.01009935,0.9822468,0.2405286,0.0
124,4.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03507058,1.732295e-07,0.401841,0.04336232,0.9090188,0.2076917,0.07882202,0.06232278,0.9985938,0.05217545,0.02984142,0.1021684,0.6916218,0.0100025,0.9833537,0.2363376,0.0
125,5.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03511199,1.629478e-07,0.395707,0.04343402,0.9071714,0.2065163,0.0786099,0.06198378,0.9986815,0.05210968,0.0297982,0.1036025,0.6989284,0.009904356,0.9843916,0.232512,0.0
126,5.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510369,1.532781e-07,0.3894586,0.04341599,0.9060491,0.2028017,0.07840775,0.0616423,0.9987637,0.05204279,0.02968344,0.1040862,0.7068294,0.009823319,0.9853648,0.2287684,0.0
127,5.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03519471,1.442948e-07,0.3850388,0.04336901,0.9003405,0.1995769,0.07822134,0.061329,0.9988407,0.05199529,0.02959781,0.1077713,0.7183035,0.009776411,0.9862773,0.2257695,0.0
128,5.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03524229,1.357482e-07,0.3831833,0.0433157,0.8965902,0.1968537,0.07804212,0.0611586,0.998913,0.05195095,0.02950325,0.1096423,0.7234502,0.009717075,0.9871329,0.222818,0.0
129,5.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03527594,1.277199e-07,0.3799192,0.04323188,0.8955607,0.1952368,0.07787661,0.06105326,0.9989808,0.05190339,0.02944235,0.1093054,0.7299413,0.009661309,0.9879352,0.2201215,0.0
130,5.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03526727,1.203591e-07,0.3766228,0.04320407,0.8950083,0.1920192,0.0777164,0.06080008,0.9990444,0.05187955,0.02950086,0.1145194,0.7321035,0.009623745,0.9886874,0.2163811,0.0
131,5.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03525581,1.133593e-07,0.3726317,0.04314952,0.8946779,0.1902441,0.07756753,0.0606293,0.999104,0.0518242,0.02947398,0.1210399,0.7302577,0.00958371,0.9893927,0.2137087,0.0
132,5.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03523847,1.06923e-07,0.3698695,0.04319333,0.896079,0.1889171,0.07742757,0.06041927,0.9991598,0.05176038,0.02951837,0.1265765,0.7246894,0.009546756,0.9900541,0.2114231,0.0
133,5.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0354853,1.009169e-07,0.3697305,0.04331497,0.8935353,0.1874664,0.07729706,0.06031478,0.9992122,0.05171193,0.02961275,0.1335554,0.7167181,0.009494008,0.9906742,0.2087381,0.0
134,5.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03554708,9.507851e-08,0.3663312,0.04327828,0.8954802,0.1852732,0.07717551,0.0599888,0.9992613,0.05167284,0.0297102,0.1402245,0.7112197,0.009471382,0.9912556,0.2047093,0.0
135,5.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03560796,8.969121e-08,0.3643404,0.04341045,0.8925648,0.1830465,0.07705846,0.05991473,0.9993074,0.05164267,0.02977656,0.145403,0.7057536,0.009417913,0.9918008,0.2021256,0.0
136,5.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03564768,8.470512e-08,0.3670887,0.0435452,0.8880355,0.1804144,0.07694878,0.05975179,0.9993505,0.05160207,0.02995257,0.1506993,0.7033479,0.009416626,0.9923121,0.1992983,0.0
137,5.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03566424,7.996822e-08,0.3681799,0.04358686,0.8787551,0.1792095,0.07684532,0.05946636,0.999391,0.05157513,0.03008973,0.1558425,0.7006571,0.009406542,0.9927914,0.1970046,0.0
138,5.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03567756,7.545045e-08,0.3670326,0.04356477,0.8764416,0.1783953,0.07674921,0.05919911,0.999429,0.05153656,0.03012373,0.1604593,0.6962012,0.009421162,0.9932408,0.1941388,0.0
139,5.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.035627,7.126153e-08,0.3658834,0.04357644,0.8752618,0.1773188,0.07666298,0.05884558,0.9994646,0.05149546,0.03017138,0.1642695,0.6914932,0.009400844,0.9936622,0.1919236,0.0
140,5.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03562752,6.733378e-08,0.3670909,0.04356097,0.8760779,0.1737207,0.07657986,0.058541,0.999498,0.05146253,0.03022804,0.1643288,0.6810014,0.009387365,0.9940574,0.1896956,0.0
141,5.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03558977,6.352754e-08,0.3661512,0.04360305,0.8767726,0.1696168,0.07650531,0.05823519,0.9995292,0.05142545,0.03030495,0.161005,0.6660482,0.00935657,0.9944279,0.186036,0.0
142,5.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03610902,5.999127e-08,0.3736243,0.04364458,0.8758615,0.1643736,0.07643627,0.05795091,0.9995586,0.05138031,0.03028493,0.1583,0.6546472,0.009369242,0.9947754,0.1819381,0.0
143,5.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03616229,5.664283e-08,0.3698188,0.04363639,0.8697069,0.1591102,0.07637566,0.05773587,0.9995861,0.05133471,0.03031958,0.1581996,0.6406631,0.009430025,0.9951011,0.1776586,0.0
144,5.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03611818,5.343783e-08,0.366535,0.04362257,0.861323,0.1539143,0.07631686,0.05744878,0.9996119,0.05130358,0.03033433,0.1607273,0.6324397,0.00950773,0.9954065,0.1734775,0.0
145,5.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03609433,5.044355e-08,0.3637352,0.04364632,0.8554352,0.149327,0.0762644,0.05712932,0.9996361,0.05127686,0.0304234,0.1630306,0.6280335,0.009609072,0.9956929,0.1695808,0.0
146,5.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03608841,4.76541e-08,0.3678412,0.04370888,0.8524247,0.1456847,0.07621325,0.05678755,0.9996588,0.05126311,0.03062712,0.1672429,0.6219406,0.009687187,0.9959614,0.1655088,0.0
147,5.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03607159,4.501317e-08,0.3647623,0.04370151,0.846086,0.1421568,0.0761642,0.05643689,0.9996801,0.05125791,0.03066736,0.1721414,0.6072448,0.009758967,0.9962133,0.1614281,0.0
148,5.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03604357,4.256957e-08,0.3608093,0.04368766,0.8400047,0.1388842,0.07612012,0.05616361,0.9997001,0.05126116,0.03070702,0.1780346,0.5892849,0.009810013,0.9948283,0.1576225,0.0
149,5.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0361545,4.032186e-08,0.3592257,0.04365645,0.8308117,0.1354938,0.07607499,0.05596619,0.9997188,0.05127618,0.030853,0.1853722,0.5805963,0.009882598,0.9920183,0.1541894,0.0
