frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03599675,7.390712e-05,0.242159,0.04260591,0.2992301,0.0556819,0.07553203,0.0604793,0.7617379,0.6825036,0.02736072,0.1544389,0.8838311,0.01439372,0.2747222,0.08629693,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03585228,6.930131e-05,0.2373089,0.0425833,0.2966045,0.05560378,0.0755275,0.06052372,0.7624326,0.6852362,0.02732716,0.1573675,0.8837257,0.01432869,0.2745793,0.0866079,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0357135,6.498243e-05,0.2330381,0.04255441,0.294326,0.0554798,0.07551984,0.06071065,0.7592713,0.6935744,0.02732247,0.1614845,0.8868821,0.01429583,0.2746567,0.08688542,0.0
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03558771,6.093268e-05,0.226181,0.04254676,0.2906969,0.05529477,0.07550412,0.06068903,0.7602757,0.6982796,0.02731382,0.1654353,0.8887225,0.01415115,0.2758078,0.08706987,0.0
104,4.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03547372,5.713555e-05,0.2190919,0.042528,0.2875728,0.05510255,0.07548653,0.06036989,0.7680771,0.6996694,0.02728876,0.1665984,0.8903815,0.0139583,0.2773093,0.08711269,0.0
105,4.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03535736,5.357496e-05,0.2116288,0.0425014,0.2849746,0.05490601,0.07546651,0.06028109,0.7772781,0.6970003,0.02729546,0.1679178,0.8919856,0.01379899,0.2800427,0.08713437,0.0
106,4.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03525899,5.023634e-05,0.205316,0.04249406,0.2816779,0.05476108,0.07544687,0.06024287,0.7857833,0.69605,0.02728799,0.1668362,0.8935546,0.01361916,0.2825147,0.0870257,0.0
107,4.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03517523,4.710574e-05,0.2001083,0.04250048,0.2781553,0.05461993,0.07542884,0.06038986,0.7940263,0.6928017,0.02730746,0.1679637,0.8954815,0.01348247,0.2845863,0.08690691,0.0
108,4.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510757,4.417031e-05,0.195151,0.04250618,0.2754821,0.05447795,0.07541306,0.06105846,0.8029804,0.6903893,0.02731684,0.1690689,0.897075,0.01335134,0.2870986,0.08677425,0.0
109,4.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03504362,4.141765e-05,0.1899629,0.04251805,0.2744644,0.05432313,0.07540077,0.06193391,0.8108681,0.6870698,0.02732342,0.1689898,0.8994427,0.01331718,0.2882982,0.08657953,0.0
110,4.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03497814,3.88367e-05,0.1854705,0.04253243,0.2732964,0.05418261,0.07539359,0.06270704,0.8174779,0.6867849,0.02733684,0.1696969,0.902921,0.0133165,0.2887448,0.08639154,0.0
111,4.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03493397,3.641662e-05,0.1811472,0.04253454,0.2712603,0.05406522,0.0753831,0.06295713,0.824496,0.683813,0.02734878,0.1708231,0.9065347,0.01323463,0.2901267,0.0861902,0.0
112,4.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03490607,3.414744e-05,0.1787344,0.042517,0.2691205,0.05399588,0.07537184,0.06318145,0.830008,0.6860493,0.02738116,0.1716995,0.9123622,0.01320846,0.2909356,0.08598163,0.0
113,4.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03486921,3.201971e-05,0.1760051,0.04250284,0.2674233,0.05398685,0.07535949,0.06324808,0.8361819,0.6897267,0.02736577,0.1735981,0.9178263,0.01319891,0.2906609,0.08569837,0.0
114,4.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03484622,3.002456e-05,0.1728955,0.04249673,0.2642052,0.05401219,0.07534932,0.0632688,0.8414702,0.6923493,0.02732936,0.1742485,0.9225014,0.01315586,0.2911478,0.08549929,0.0
115,4.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480502,2.815387e-05,0.1727929,0.04246728,0.2627915,0.05413435,0.07533947,0.06341773,0.8472587,0.693799,0.02731605,0.175518,0.9270927,0.01309483,0.2919061,0.08529122,0.0
116,4.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480081,2.640001e-05,0.1701815,0.04245387,0.2602382,0.05432918,0.0753272,0.063306,0.8523383,0.6939225,0.02728552,0.1757071,0.9316384,0.01290442,0.2927705,0.08508606,0.0
117,4.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478035,2.475539e-05,0.1692449,0.04245495,0.2593305,0.05472964,0.07531844,0.06341754,0.8563219,0.6947964,0.02727466,0.1786171,0.9359007,0.01277003,0.2934401,0.08497038,0.0
118,4.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476593,2.321322e-05,0.1674976,0.04243318,0.2599028,0.05514482,0.0753084,0.06363975,0.8614687,0.6942679,0.02728138,0.1812259,0.9398972,0.01271833,0.2952631,0.08495963,0.0
119,4.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474757,2.176703e-05,0.1656073,0.0424302,0.260528,0.05557124,0.07530276,0.06378262,0.8653556,0.6943154,0.02729698,0.1838636,0.9436446,0.01260812,0.2967325,0.08489354,0.0
120,4.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473329,2.041116e-05,0.1645918,0.04241099,0.2619073,0.05592056,0.07529673,0.06388741,0.8693973,0.6960322,0.02730392,0.1863392,0.9471583,0.01249166,0.2970797,0.08481117,0.0
121,4.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03471135,1.913962e-05,0.162639,0.04239754,0.2639513,0.05649931,0.07529511,0.06386762,0.8722668,0.6988633,0.02730364,0.1888214,0.9504529,0.01243247,0.2966058,0.08478689,0.0
122,4.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0346888,1.794751e-05,0.1653275,0.04240083,0.2665,0.05707819,0.07530263,0.06406789,0.8701054,0.7065114,0.02735492,0.1910471,0.9535421,0.01234572,0.295583,0.08472349,0.0
123,4.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03464979,1.682953e-05,0.1650845,0.04240077,0.2683942,0.05760759,0.07530556,0.06443215,0.8661858,0.7122724,0.0274136,0.1940432,0.9564387,0.01229225,0.2952012,0.08473647,0.0
124,4.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03461384,1.578124e-05,0.1650075,0.04239285,0.2722371,0.05822716,0.07531087,0.06488841,0.8638947,0.7158698,0.02751287,0.1968462,0.9591547,0.01228754,0.2963371,0.08480558,0.0
125,5.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03458057,1.479828e-05,0.1663052,0.04239264,0.2757656,0.05873682,0.07532653,0.06535679,0.8522376,0.7167196,0.02763356,0.1994651,0.9617014,0.0123354,0.2978792,0.08513761,0.0
126,5.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03460373,1.387694e-05,0.1703819,0.04239643,0.27846,0.05884646,0.07536884,0.06591746,0.8196324,0.7145449,0.02770943,0.2023983,0.9640756,0.01268599,0.3000795,0.08516638,0.0
127,5.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03486354,1.301302e-05,0.1749544,0.04237038,0.2795168,0.05858142,0.07538932,0.06644877,0.7871603,0.7185748,0.02778919,0.2066113,0.9650173,0.01297686,0.2995758,0.0851125,0.0
128,5.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03512017,1.220292e-05,0.17977,0.04235273,0.2823683,0.05835073,0.07542657,0.06692111,0.757017,0.7172409,0.02782986,0.2087118,0.9659452,0.01329096,0.2991839,0.08514526,0.0
129,5.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03514976,1.144368e-05,0.1853826,0.04235512,0.2849995,0.05863758,0.07548639,0.06762982,0.7273778,0.7227531,0.0279188,0.2121266,0.9680685,0.01343139,0.2994723,0.08529445,0.0
130,5.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.035121,1.073189e-05,0.1890218,0.04237576,0.2877578,0.0589444,0.07552538,0.06851946,0.7062678,0.729115,0.02816459,0.2150397,0.9700595,0.01345639,0.2991361,0.08522666,0.0
131,5.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506115,1.006424e-05,0.191245,0.04239466,0.2901085,0.05930606,0.07555521,0.06899618,0.6892498,0.7337466,0.0284142,0.2184371,0.9719262,0.01366176,0.2987155,0.08524407,0.0
132,5.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03501673,9.437954e-06,0.1939008,0.04242396,0.2912047,0.05980629,0.07558534,0.06921896,0.6745759,0.7364559,0.02864181,0.2214282,0.9736766,0.01393398,0.2995743,0.08563417,0.0
133,5.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0349856,8.850885e-06,0.1967763,0.04242127,0.2924396,0.06029749,0.07560404,0.06958743,0.6612815,0.7425626,0.02885094,0.224123,0.9753178,0.01406164,0.2994581,0.08583388,0.0
134,5.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03495877,8.300173e-06,0.2006802,0.04243646,0.2928598,0.06109358,0.07560845,0.06982513,0.654034,0.7436436,0.02901519,0.2259696,0.9768567,0.01410115,0.3006011,0.08613187,0.0
135,5.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03491441,7.783819e-06,0.2043632,0.04245543,0.2923966,0.06169052,0.07561731,0.07039263,0.6437131,0.7476518,0.02917875,0.2291176,0.9782997,0.01416846,0.3013024,0.08622758,0.0
136,5.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489316,7.299573e-06,0.2089574,0.04244817,0.2941158,0.06215049,0.07563381,0.07090764,0.6398553,0.7509874,0.02937238,0.2314964,0.9796526,0.01425928,0.3043474,0.08633828,0.0
137,5.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03488021,6.845591e-06,0.2132828,0.04243381,0.2947314,0.06288812,0.07564297,0.07150159,0.6352274,0.7530133,0.02947554,0.2338042,0.9809213,0.01428123,0.30825,0.08649802,0.0
138,5.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03486495,6.419807e-06,0.2177836,0.04241587,0.2954533,0.06327955,0.07565135,0.07207978,0.6365507,0.7573756,0.02957237,0.2355409,0.9821108,0.01427629,0.3111124,0.08652699,0.0
139,5.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03483804,6.020744e-06,0.2208578,0.04241177,0.296952,0.06376547,0.07566318,0.07283594,0.6383176,0.7619056,0.02963348,0.2374444,0.9832262,0.01438881,0.3139834,0.08656622,0.0
140,5.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480052,5.646277e-06,0.2233905,0.04241205,0.2983142,0.06408867,0.0756624,0.07347788,0.6397318,0.7681819,0.02967381,0.2396064,0.984272,0.01454026,0.3148586,0.0865832,0.0
141,5.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478092,5.295457e-06,0.2268895,0.0424079,0.3006788,0.06412896,0.07566655,0.07448235,0.6432039,0.7744217,0.02974115,0.241161,0.9852526,0.01468884,0.3168894,0.08657996,0.0
142,5.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478308,4.96643e-06,0.2298636,0.04239449,0.3082288,0.06432468,0.0756743,0.07532907,0.6488904,0.7782211,0.02985772,0.2420176,0.9861721,0.01467932,0.3192469,0.08657221,0.0
143,5.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473675,4.657815e-06,0.2302867,0.04237816,0.3102939,0.06498536,0.07568661,0.07604825,0.6486897,0.7815542,0.02996323,0.2449912,0.9870343,0.0147905,0.3198643,0.08676399,0.0
144,5.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03469981,4.368682e-06,0.2299995,0.04237144,0.3109321,0.06537084,0.07568955,0.0769399,0.6476647,0.7832885,0.03015023,0.2482058,0.9878427,0.01493433,0.3205249,0.08697394,0.0
145,5.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03469464,4.097678e-06,0.230459,0.042376,0.3111502,0.06624891,0.07568968,0.0783212,0.6439341,0.7853125,0.03030559,0.2514869,0.9886007,0.01504516,0.323051,0.08718099,0.0
146,5.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468896,3.843484e-06,0.2304049,0.04238672,0.3121552,0.06661101,0.07568651,0.07910488,0.6431089,0.7846633,0.03033898,0.2551532,0.9893114,0.01521753,0.3240591,0.08737445,0.0
147,5.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03466056,3.604993e-06,0.2302905,0.04239385,0.3128806,0.0671986,0.07568056,0.07983392,0.6448179,0.785087,0.0303807,0.2587449,0.9899778,0.01530477,0.3260874,0.08756697,0.0
148,5.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03461803,3.38138e-06,0.2299051,0.0424049,0.3137373,0.06757472,0.07567059,0.0803396,0.6480322,0.7837822,0.03039177,0.2609443,0.9906027,0.01544804,0.3265508,0.08769672,0.0
149,5.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0345618,3.17157e-06,0.2270236,0.04239475,0.3141596,0.06750515,0.07566025,0.08079298,0.6495702,0.7815033,0.0303528,0.2626125,0.9911886,0.01544526,0.3254372,0.08781066,0.0
